3142  , 4015.821 , 1092.86 , 1441.15
3143  , 3971.056 , 902.54 , 1196.51
3144  , 4003.379 , 892.829 , 1243.71
3145  , 4069.499 , 971.489 , 1484.77
3146  , 4016.016 , 843.387 , 1235.15
3147  , 4050.092 , 775.461 , 1150.06
3148  , 4026.151 , 807.689 , 1150.87
3149  , 3980.855 , 890.444 , 1184.74
3150  , 3985.291 , 778.534 , 1117.24
3151  , 4035.329 , 775.29 , 1159.98
3152  , 4030.489 , 906.045 , 1268.13
3153  , 4067.848 , 968.361 , 1378.2
3154  , 4054.598 , 734.737 , 1044.26
3155  , 4041.54 , 919.27 , 1299.39
3156  , 4053.622 , 911.188 , 1197.25
3157  , 3991.207 , 1051.54 , 1405.17
3158  , 4018.897 , 1185.43 , 1536.37
3159  , 4030.854 , 904.867 , 1212.57
3160  , 4087.401 , 1469.35 , 1784.02
3161  , 4111.392 , 1518.52 , 2057.27
3162  , 4128.811 , 1345.44 , 1745.24
3163  , 4138.75 , 1490.1 , 1852.06
3164  , 4160.159 , 1738.78 , 2264.04
3165  , 4189.297 , 1390.34 , 1819.75
3166  , 4207.813 , 1511.22 , 1948.5
3167  , 4205.586 , 1215.79 , 1704.07
3168  , 4225.001 , 1113.55 , 1576.06
3169  , 4225.239 , 1709.08 , 2349.87
3170  , 4258.473 , 1614.95 , 2282.71
3171  , 4248.116 , 2143.11 , 2845.54
3172  , 4271.416 , 1720.33 , 2252.9
3173  , 4285.395 , 2094.91 , 2585.55
3174  , 4336.597 , 1746.43 , 2339.6
3175  , 4382.612 , 2018.68 , 2571.13
3176  , 4389.885 , 2198.19 , 2844.71
3177  , 4365.079 , 1953.75 , 2503.08
3178  , 4381.299 , 1772.27 , 2233.31
3179  , 4302.018 , 1911 , 2561.76
3180  , 4256.102 , 1390.35 , 1866.51
3181  , 4275.898 , 1452.1 , 1944.02
3182  , 4245.897 , 1900.03 , 2392.3
3183  , 4271.232 , 1460.67 , 1911.7
3184  , 4274.146 , 1613.48 , 2173.6
3185  , 4148.885 , 2149.1 , 2794.15
3186  , 4050.497 , 2031.27 , 2615.07
3187  , 4012.047 , 1592.7 , 1990.62
3188  , 3840.652 , 2063.5 , 2467.75
3189  , 3890.104 , 1161.83 , 1498.58
3190  , 3935.632 , 1125.66 , 1444.79
3191  , 3966.961 , 710.813 , 931.102
3192  , 4052.733 , 1058.12 , 1383.34
3193  , 4071.088 , 994.587 , 1281.96
3194  , 4118.418 , 1378.81 , 1790.13
3195  , 4058.98 , 1259.34 , 1696.85
3196  , 4023.641 , 1093.44 , 1524.94
3197  , 4049.086 , 1102 , 1460.03
3198  , 4016.461 , 961.65 , 1309.31
3199  , 4018.097 , 879.525 , 1181.98
3200  , 4066.564 , 1387.62 , 1713.71
3201  , 4036.653 , 1069.52 , 1365.72
3202  , 4077.6 , 911.558 , 1236.35
3203  , 4108.865 , 1137.02 , 1500.24
3204  , 4127.666 , 1409.07 , 1903.68
3205  , 4091.253 , 1117.66 , 1411.74
3206  , 4073.344 , 990.134 , 1315.38
3207  , 4096.162 , 881.612 , 1268.82
3208  , 4056.422 , 848.962 , 1221.25
3209  , 4074.247 , 815.029 , 1181.84
3210  , 4077.704 , 806.053 , 1119.8
3211  , 4061.05 , 976.095 , 1393.3
3212  , 4020.349 , 890.953 , 1276.64
3213  , 3904.935 , 1800.8 , 2189.05
3214  , 3879.893 , 1151.39 , 1566.05
3215  , 3913.268 , 1137.01 , 1622.92
3216  , 3842.715 , 1014.95 , 1558.49
3217  , 3894.049 , 1166.29 , 1649.97
3218  , 3898.497 , 975.123 , 1379.59
3219  , 3886.918 , 1112.43 , 1593.56
3220  , 3862.479 , 951.374 , 1320.5
3221  , 3854.862 , 887.306 , 1315.93
3222  , 3852.929 , 841.055 , 1181.67
3223  , 3927.172 , 1061.74 , 1379.41
3224  , 3938.343 , 1119.33 , 1399.89
3225  , 3898.635 , 826.995 , 1080.76
3226  , 3871.144 , 715.442 , 989.218
3227  , 3808.863 , 992.178 , 1315.67
3228  , 3748.641 , 906.108 , 1265.19
3229  , 3766.282 , 1066.77 , 1430.78
3230  , 3811.843 , 990.541 , 1275.2
3231  , 3760.854 , 992.829 , 1235.51
3232  , 3766.325 , 903.563 , 1117.63
3233  , 3843.488 , 1142.2 , 1457.01
3234  , 3828.701 , 781.726 , 1057.5
3235  , 3755.494 , 871.506 , 1257.72
3236  , 3756.876 , 895.317 , 1421.14
3237  , 3763.646 , 833.01 , 1200.83
3238  , 3793 , 939.611 , 1227.4
3239  , 3774.598 , 715.543 , 983.153
3240  , 3834.187 , 872.862 , 1263.55
3241  , 3878.676 , 942.152 , 1354.46
3242  , 3871.615 , 667.13 , 923.229
3243  , 3893.056 , 706.678 , 1032.55
3244  , 3872.838 , 733.566 , 1077.15
3245  , 3909.293 , 819.76 , 1225.2
3246  , 3924.097 , 760.496 , 1060.92
3247  , 3892.844 , 719.136 , 1065.34
3248  , 3864.05 , 590.301 , 871.042
3249  , 3903.063 , 726.14 , 968.239
3250  , 3921.242 , 926.417 , 1205.29
3251  , 3906.208 , 753.688 , 1028.83
3252  , 3854.582 , 837.223 , 1106.85
3253  , 3827.217 , 683.45 , 934.082
3254  , 3816.498 , 708.364 , 956.675
3255  , 3833.259 , 715.211 , 1000.02
3256  , 3804.009 , 815.527 , 1172.89
3257  , 3723.372 , 879.133 , 1158.59
3258  , 3802.375 , 926.669 , 1305.45
3259  , 3770.589 , 778.218 , 1059.35
3260  , 3807.578 , 766.243 , 1151.46
3261  , 3845.316 , 786.874 , 1212.61
3262  , 3837.351 , 731.172 , 1071.42
3263  , 3831.012 , 802.561 , 1123.66
3264  , 3779.615 , 833.373 , 1078.19
3265  , 3779.981 , 687.098 , 1055.98
3266  , 3825.953 , 732.062 , 1162.17
3267  , 3788.339 , 663.78 , 971.855
3268  , 3773.365 , 684.713 , 992.34
3269  , 3753.433 , 854.889 , 1095.35
3270  , 3621.116 , 1607.07 , 1938.49
3271  , 3635.443 , 867.181 , 1128.05
3272  , 3592.965 , 939.086 , 1155.84
3273  , 3608.904 , 751.179 , 896.873
3274  , 3560.477 , 798.771 , 1066.9
3275  , 3531.111 , 849.853 , 1081.32
3276  , 3459.262 , 814.918 , 1076.29
3277  , 3423.525 , 759.181 , 985.705
3278  , 3510.984 , 772.57 , 976.164
3279  , 3407.963 , 843.514 , 1076.02
3280  , 3409.28 , 952.787 , 1298.98
3281  , 3363.747 , 751.58 , 936.486
3282  , 3342.437 , 815.88 , 975.446
3283  , 3365.122 , 860.976 , 1094.82
3284  , 3459.183 , 766.015 , 1009.19
3285  , 3467.515 , 695.488 , 901.274
3286  , 3407.529 , 720.409 , 896.615
3287  , 3481.055 , 963.536 , 1178.06
3288  , 3492.689 , 729.559 , 998.002
3289  , 3472.085 , 682.82 , 907.543
3290  , 3449.377 , 619.831 , 857.206
3291  , 3431.322 , 665.303 , 885.569
3292  , 3428.343 , 684.777 , 888.049
3293  , 3492.893 , 1019.85 , 1221.97
3294  , 3525.75 , 1190.37 , 1439.61
3295  , 3581.705 , 1569.12 , 1774.49
3296  , 3577.752 , 967.585 , 1121.77
3297  , 3536.245 , 903.496 , 1055.77
3298  , 3521.226 , 701.781 , 811.922
3299  , 3515.079 , 821.17 , 961.831
3300  , 3517.656 , 679.808 , 800.222
3301  , 3447.388 , 903.486 , 1074.77
3302  , 3370.957 , 1013.09 , 1224.01
3303  , 3315.283 , 707.969 , 913.96
3304  , 3273.272 , 779.751 , 975.18
3305  , 3368.869 , 917.839 , 1075.12
3306  , 3314.507 , 792.849 , 909.589
3307  , 3397.529 , 919.576 , 1088.02
3308  , 3405.019 , 689.673 , 856.345
3309  , 3390.344 , 761.915 , 908.693
3310  , 3372.913 , 606.514 , 721.22
3311  , 3291.976 , 681.741 , 834.022
3312  , 3276.727 , 765.474 , 892.692
3313  , 3229.619 , 673.954 , 844.525
3314  , 3267.249 , 709.042 , 889.634
3315  , 3326.648 , 752.056 , 979.258
3316  , 3307.954 , 507.871 , 665.485
3317  , 3320.025 , 611.123 , 802.128
3318  , 3325.334 , 637.659 , 771.978
3319  , 3406.573 , 942.701 , 1149.61
3320  , 3400.17 , 754.454 , 949.46
3321  , 3386.573 , 670.204 , 790.723
3322  , 3351.094 , 683.853 , 802.261
3323  , 3334.503 , 762.056 , 960.919
3324  , 3321.824 , 664.299 , 813.057
3325  , 3363.898 , 670.888 , 858.92
3326  , 3298.141 , 643.019 , 806.567
3327  , 3262.88 , 623.003 , 793.731
3328  , 3277.643 , 639.474 , 812.634
3329  , 3230.068 , 638.171 , 761.756
3330  , 3224.211 , 584.913 , 677.221
3331  , 3202.024 , 546.279 , 688.87
3332  , 3236.566 , 672.903 , 858.88
3333  , 3242.09 , 601.306 , 764.812
3334  , 3204.922 , 522.595 , 606.509
3335  , 3269.431 , 704.25 , 838.991
3336  , 3312.482 , 891.707 , 1093.95
3337  , 3310.125 , 645.611 , 766.608
3338  , 3410.485 , 1084.16 , 1235.73
3339  , 3379.804 , 690.547 , 828.7
3340  , 3417.241 , 931.733 , 1191.13
3341  , 3403.59 , 697.652 , 875.733
3342  , 3438.864 , 843.778 , 948.803
3343  , 3290.898 , 978.89 , 1141.64
3344  , 3288.69 , 667.233 , 783.729
3345  , 3281.597 , 644.928 , 791.668
3346  , 3124.113 , 1209.41 , 1257.23
3347  , 3170.726 , 986.112 , 1044.23
3348  , 3126.451 , 696.05 , 771.377
3349  , 3100.973 , 688.877 , 752.065
3350  , 3118.246 , 768.371 , 861.327
3351  , 3044.391 , 737.72 , 797.037
3352  , 3134.945 , 988.397 , 1109.51
3353  , 3270.273 , 1458.62 , 1706.51
3354  , 3183.425 , 1210.13 , 1425.89
3355  , 3188.201 , 1109.1 , 1209.54
3356  , 3194.308 , 1069.52 , 1132.92
3357  , 3173.635 , 1012.99 , 1060.7
3358  , 3076.888 , 918.398 , 1084.79
3359  , 3110.26 , 1160.7 , 1317.67
3360  , 3153.823 , 1112.07 , 1171
3361  , 3177.033 , 1326.53 , 1459.19
3362  , 3290.245 , 1534.66 , 1783.41
3363  , 3262.835 , 1097.07 , 1236.31
3364  , 3243.15 , 838.691 , 917.039
3365  , 3221.91 , 916.155 , 1018.15
3366  , 3212.773 , 764.145 , 852.217
3367  , 3167.444 , 842.828 , 881.942
3368  , 3205.14 , 880.624 , 973.631
3369  , 3237.382 , 1264.93 , 1256.03
3370  , 3204.942 , 1138.09 , 1053.87
3371  , 3242.371 , 985.588 , 1001.19
3372  , 3257.673 , 1268.77 , 1353.8
3373  , 3294.603 , 1159.57 , 1231.89
3374  , 3218.407 , 1093.61 , 1141.55
3375  , 3226.491 , 841.197 , 878.133
3376  , 3214.427 , 650.983 , 700.834
3377  , 3143.475 , 846.383 , 868.649
3378  , 3141.243 , 593.791 , 618.995
3379  , 3137.241 , 554.078 , 619.463
3380  , 3178.932 , 748.82 , 776.206
3381  , 3137.654 , 804.985 , 869.276
3382  , 3172.69 , 709.21 , 772.977
3383  , 3260.95 , 1214.87 , 1458.28
3384  , 3267.709 , 794.15 , 905.436
3385  , 3252.004 , 761.531 , 909.091
3386  , 3181.673 , 763.288 , 956.789
3387  , 3181.564 , 533.619 , 663.24
3388  , 3144.763 , 634.373 , 737.172
3389  , 3159.815 , 532.239 , 600.15
3390  , 3170.609 , 533.099 , 605.362
3391  , 3219.692 , 904.428 , 1033.75
3392  , 3165.91 , 843.013 , 915.769
3393  , 3161.196 , 664.97 , 771.515
3394  , 3128.426 , 638.203 , 720.355
3395  , 3091.125 , 555.223 , 678.729
3396  , 3067.416 , 697.495 , 781.814
3397  , 3029.395 , 767.581 , 848.241
3398  , 3038.198 , 572.996 , 638.807
3399  , 3017.281 , 786.894 , 804.136
3400  , 3002.032 , 556.47 , 585.75
3401  , 2990.505 , 805.418 , 811.593
3402  , 3010.653 , 710.538 , 781.453
3403  , 2969.535 , 686.63 , 761.056
3404  , 2964.842 , 708.671 , 766.648
3405  , 3035.874 , 1033.19 , 1071.41
3406  , 3054.303 , 1011.64 , 1057.04
3407  , 3047.703 , 861.706 , 796.289
3408  , 3078.475 , 1073.64 , 1171.3
3409  , 3072.686 , 852.718 , 902.069
3410  , 3094.778 , 717.864 , 774.202
3411  , 3067.784 , 661.217 , 681.16
3412  , 3127.99 , 887.73 , 999.769
3413  , 3128.651 , 802.143 , 857.816
3414  , 3111.416 , 801.749 , 828.882
3415  , 3168.173 , 1039.64 , 1067.81
3416  , 3185.636 , 939.15 , 1055.37
3417  , 3143.317 , 729.905 , 781.509
3418  , 3141.053 , 598.705 , 626.697
3419  , 3158.781 , 729.346 , 809.639
3420  , 3184.469 , 839.677 , 932.08
3421  , 3183.777 , 826.224 , 973.715
3422  , 3193.969 , 776.583 , 859.439
3423  , 3168.482 , 637.465 , 730.051
3424  , 3201.633 , 862.478 , 975.099
3425  , 3247.397 , 820.196 , 947.664
3426  , 3306.472 , 988.184 , 1147.52
3427  , 3330.335 , 1222.32 , 1228.34
3428  , 3397.027 , 1638.28 , 1688.66
3429  , 3402.14 , 1511.27 , 1386.49
3430  , 3338.704 , 1436.69 , 1415.55
3431  , 3445.744 , 1828.86 , 1804.5
3432  , 3439.607 , 1790.84 , 1857.63
3433  , 3451.927 , 1473.9 , 1455.7
3434  , 3442.705 , 1801.43 , 1851.97
3435  , 3520.118 , 1872.38 , 2028.69
3436  , 3729.483 , 3425.57 , 3763.82
3437  , 3684.693 , 3580.39 , 3876.33
3438  , 3678.392 , 2862.36 , 3073.06
3439  , 3669.37 , 1848.1 , 2060.11
3440  , 3749.714 , 2047.11 , 2356.21
3441  , 3794.104 , 3234.9 , 3763.97
3442  , 3816.013 , 2308.53 , 2614.64
3443  , 3848.090 , 3180, 3311.56615744
3444  , 3808.850 , 3300, 3593.39151360
3445  , 3657.580 , 3180, 2492.96693248
3446  , 3729.950 , 2310, 2687.18460928
3447  , 3755.350 , 2750, 3251.80620800
3448  , 3724.190 , 2340, 2861.78049984
3449  , 3698.490 , 1910, 2318.20848736
3450  , 3745.010 , 1750, 2241.94363392
3451  , 3851.750 , 2170, 2764.73450490
3452  , 3833.960 , 1820, 2240.96890880
3453  , 3835.440 , 1760, 2154.06993408
3454  , 3836.890 , 1450, 2319.93446400
3455  , 3833.800 , 1710, 1985.18386688
3456  , 3842.830 , 1990, 2233.96564992
3457  , 3700.440 , 1730, 1965.47809280
