2013-04-08,2004 ,2472.299,5329677200,55249297714,
2013-04-09,2005 ,2489.43,5238982400,54947035592,
2013-04-10,2006 ,2485.309,4750491300,51963820632,
2013-04-11,2007 ,2477.876,4298995800,43039949368,
2013-04-12,2008 ,2462.112,3991727800,40428047827,
2013-04-15,2009 ,2436.818,4653973400,44084843341,
2013-04-16,2010 ,2459.592,5528061300,53783255198,
2013-04-17,2011 ,2458.473,4469216400,46800831850,
2013-04-18,2012 ,2464.851,4286070700,46270137159,
2013-04-19,2013 ,2533.827,7552087600,76723675264,
2013-04-22,2014 ,2530.67,6251188300,63027024091,
2013-04-23,2015 ,2449.471,6065398200,61576157889,
2013-04-24,2016 ,2495.579,6305091600,62189421706,
2013-04-25,2017 ,2467.875,6055792700,59891284466,
2013-04-26,2018 ,2447.306,4712337800,46351986661,
2013-05-02,2019 ,2449.639,4701608800,47200448204,
2013-05-03,2020 ,2492.912,6233009100,63267042656,
2013-05-06,2021 ,2525.983,6041878000,61767951099,
2013-05-07,2022 ,2529.938,5449064300,59244949469,
2013-05-08,2023 ,2542.798,5955429400,60309148841,
2013-05-09,2024 ,2527.794,6024014500,64438292561,
2013-05-10,2025 ,2540.836,4881672800,50896689221,
2013-05-13,2026 ,2530.768,5409214700,55155093224,
2013-05-14,2027 ,2493.338,5488006400,56144573527,
2013-05-15,2028 ,2506.925,4418966000,47578585624,
2013-05-16,2029 ,2552.709,7079618200,76830436307,
2013-05-17,2030 ,2592.048,8185080100,83599367908,
2013-05-20,2031 ,2609.607,8633780300,94059415836,
2013-05-21,2032 ,2614.853,7150599400,75837813846,
2013-05-22,2033 ,2618.034,7419181700,78224126421,
2013-05-23,2034 ,2582.849,8482537000,81359908175,
2013-05-24,2035 ,2597.228,6073966900,62831235051,
2013-05-27,2036 ,2599.587,6419508000,66701652802,
2013-05-28,2037 ,2644.359,8419611200,86756736777,
2013-05-29,2038 ,2642.561,7927770900,81953853231,
2013-05-30,2039 ,2634.323,7014636800,71045065872,
2013-05-31,2040 ,2606.426,6252853300,65904433688,
2013-06-03,2041 ,2602.623,5977446800,63008705172,
2013-06-04,2042 ,2565.666,6631575000,63139420045,
2013-06-05,2043 ,2560.539,4563719300,47367057838,
2013-06-06,2044 ,2527.845,5249652900,54448113429,
2013-06-07,2045 ,2484.16,6103089400,61366173745,
2013-06-13,2046 ,2399.937,6973006600,64081598112,
2013-06-14,2047 ,2416.771,5596453400,53686779328,
2013-06-17,2048 ,2403.839,5039571100,51983757469,
2013-06-18,2049 ,2418.745,4863037900,48792090467,
2013-06-19,2050 ,2400.765,5434626000,52979991053,
2013-06-20,2051 ,2321.466,5520102000,52171735063,
2013-06-21,2052 ,2317.394,5870579800,53486132980,
2013-06-24,2053 ,2171.21,8659725900,73731930536,
2013-06-25,2054 ,2165.421,10755488200,87090393952,
2013-06-26,2055 ,2168.297,7925642600,67298430249,
2013-06-27,2056 ,2160.735,7540675300,62927082416,
2013-06-28,2057 ,2200.639,7945132700,64106048718,
2013-07-01,2058 ,2213.317,5772622700,51874735216,
2013-07-02,2059 ,2221.984,6183885000,59632902046,
2013-07-03,2060 ,2203.828,6583602200,59536760190,
2013-07-04,2061 ,2221.979,7258114500,67189379203,
2013-07-05,2062 ,2226.849,6182177500,58424400611,
2013-07-08,2063 ,2163.619,5478249300,49288252039,
2013-07-09,2064 ,2162.669,4149443300,37246189870,
2013-07-10,2065 ,2224.065,6114978100,54373757823,
2013-07-11,2066 ,2326.688,12579319200,1.1133E+11,
2013-07-12,2067 ,2275.373,8973308200,82064555657,
2013-07-15,2068 ,2307.297,7475788400,71796189674,
2013-07-16,2069 ,2317.848,6562415700,62085631916,
2013-07-17,2070 ,2282.836,6765524800,63229061677,
2013-07-18,2071 ,2245.328,5714429200,51937235147,
2013-07-19,2072 ,2190.478,7053528200,66179072656,
2013-07-22,2073 ,2202.189,5328349500,48872947253,
2013-07-23,2074 ,2265.845,7480973100,69255423111,
2013-07-24,2075 ,2249.151,6959230700,69279825849,
2013-07-25,2076 ,2237.683,6577431600,60558362762,
2013-07-26,2077 ,2224.008,4894109800,45636069902,
2013-07-29,2078 ,2175.97,5460092500,49624613440,
2013-07-30,2079 ,2189.388,5519362300,50907227289,
2013-07-31,2080 ,2193.021,4832705500,46723493389,
2013-08-01,2081 ,2245.364,6260399700,58944765673,
2013-08-02,2082 ,2247.263,6089089300,58459999450,
2013-08-05,2083 ,2278.329,5534215100,53623068581,
2013-08-06,2084 ,2293.641,7374689500,68993574807,
2013-08-07,2085 ,2280.623,7304869500,69560482114,
2013-08-08,2086 ,2276.782,5309843000,52710276666,
2013-08-09,2087 ,2286.01,6460001700,62663979060,
2013-08-12,2088 ,2352.794,9786321600,94038910336,
2013-08-13,2089 ,2359.068,7839363600,71178520240,
2013-08-14,2090 ,2349.08,7594212800,71338219589,
2013-08-15,2091 ,2321.576,6195185300,59411203587,
2013-08-16,2092 ,2304.144,12036956300,1.04027E+11,
2013-08-19,2093 ,2331.43,7248322400,67064925390,
2013-08-20,2094 ,2312.465,7308634500,67589707172,
2013-08-21,2095 ,2308.589,5500738400,50886495497,
2013-08-22,2096 ,2303.932,5533810400,51686310590,
2013-08-23,2097 ,2286.929,6896713300,65459845296,
2013-08-26,2098 ,2335.616,7037104300,66541009856,
2013-08-27,2099 ,2340.881,6599033300,62575377643,
2013-08-28,2100 ,2328.056,8925617400,80965562365,
2013-08-29,2101 ,2318.311,6608541500,59719882399,
2013-08-30,2102 ,2313.91,8765451500,76695994654,
2013-09-02,2103 ,2320.344,7951024900,73575869316,
2013-09-03,2104 ,2354.502,8055400500,72663978650,
2013-09-04,2105 ,2350.699,7872576300,68509013842,
2013-09-05,2106 ,2341.735,6295138300,59606065186,
2013-09-06,2107 ,2357.782,7334011600,63916893626,
2013-09-09,2108 ,2440.609,14988964000,1.273E+11,
2013-09-10,2109 ,2474.894,15485599200,1.30648E+11,
2013-09-11,2110 ,2482.889,16691497400,1.4283E+11,
2013-09-12,2111 ,2507.455,14517317500,1.26116E+11,
2013-09-13,2112 ,2488.902,11077504900,98275004927,
2013-09-16,2113 ,2478.39,10538328200,97043842349,
2013-09-17,2114 ,2427.322,9945998200,93115107921,
2013-09-18,2115 ,2432.51,7104075900,69341324599,
2013-09-23,2116 ,2472.288,8012835200,80920687856,
2013-09-24,2117 ,2443.885,9785301300,96769831421,
2013-09-25,2118 ,2429.03,9051841800,89119216662,
2013-09-26,2119 ,2384.443,8623677000,84183923178,
2013-09-27,2120 ,2394.971,6597150800,66383990191,
2013-09-30,2121 ,2409.037,5951399200,60990141884,
2013-10-08,2122 ,2441.811,8478550600,84229908920,
2013-10-09,2123 ,2453.583,7627764500,76128340887,
2013-10-10,2124 ,2429.317,9032970600,89468020274,
2013-10-11,2125 ,2468.508,9338826100,91811541654,
2013-10-14,2126 ,2472.542,10008130100,99109155920,
2013-10-15,2127 ,2467.517,8917349600,86100822006,
2013-10-16,2128 ,2421.371,8897983400,83150844984,
2013-10-17,2129 ,2413.33,7122247400,67722892391,
2013-10-18,2130 ,2426.054,6029163000,59138754367,
2013-10-21,2131 ,2471.322,8490979500,82223144817,
2013-10-22,2132 ,2445.891,9070302900,83412053857,
2013-10-23,2133 ,2418.491,9154535500,83286778556,
2013-10-24,2134 ,2400.511,6456082100,60427235951,
2013-10-25,2135 ,2368.559,7707018200,70778094834,
2013-10-28,2136 ,2365.954,6287615200,56602098405,
2013-10-29,2137 ,2372.053,10673783300,91741559592,
2013-10-30,2138 ,2407.471,9217812600,75735067216,
2013-10-31,2139 ,2373.718,8273696400,70393879838,
2013-11-01,2140 ,2384.96,6305576200,57820026665,
2013-11-04,2141 ,2380.454,5179846100,48959462043,
2013-11-05,2142 ,2383.769,6208448800,56935549943,
2013-11-06,2143 ,2353.568,6377666300,59536872794,
2013-11-07,2144 ,2340.552,5482174700,50942569626,
2013-11-08,2145 ,2307.945,5378850800,48564999878,
2013-11-11,2146 ,2315.889,4573945700,42566548184,
2013-11-12,2147 ,2340,5268754500,49854763423,
2013-11-13,2148 ,2288.116,5984883100,53183050105,
2013-11-14,2149 ,2304.501,5731035600,51945077793,
2013-11-15,2150 ,2350.734,8639177100,83147858433,
2013-11-18,2151 ,2428.903,11003463300,1.0855E+11,
2013-11-19,2152 ,2412.163,7864829600,79884936328,
2013-11-20,2153 ,2424.85,7229180100,67741428196,
2013-11-21,2154 ,2409.989,8770667700,82220527035,
2013-11-22,2155 ,2397.962,7500067500,70052206585,
2013-11-25,2156 ,2388.629,6614473400,63811265014,
2013-11-26,2157 ,2387.416,5918586400,53334204356,
2013-11-27,2158 ,2414.481,7529408800,70744775407,
2013-11-28,2159 ,2439.53,9066040600,86852445384,
2013-11-29,2160 ,2438.944,6180374600,61907374173,
2013-12-02,2161 ,2418.788,11965512300,1.12922E+11,
2013-12-03,2162 ,2442.784,7445575200,72045234174,
2013-12-04,2163 ,2475.135,10265023500,94783931336,
2013-12-05,2164 ,2468.197,7770893200,72999931131,
2013-12-06,2165 ,2452.287,6611408900,64843207895,
2013-12-09,2166 ,2450.872,5716488400,57634539131,
2013-12-10,2167 ,2453.322,6694142400,61236728790,
2013-12-11,2168 ,2412.763,6807514400,62808851026,
2013-12-12,2169 ,2410.015,5014771900,47481447335,
2013-12-13,2170 ,2406.639,5150119600,47583527668,
2013-12-16,2171 ,2367.923,6458167400,62107893611,
2013-12-17,2172 ,2356.376,4848389100,46306075570,
2013-12-18,2173 ,2357.226,4001520700,39675269794,
2013-12-19,2174 ,2332.41,4809568000,45148866928,
2013-12-20,2175 ,2278.136,6520420700,60862129503,
2013-12-23,2176 ,2284.602,4558028500,44415342954,
2013-12-24,2177 ,2288.248,4559916800,45173191422,
2013-12-25,2178 ,2305.11,4400532600,41202984186,
2013-12-26,2179 ,2265.334,5149756300,48603013700,
2013-12-27,2180 ,2303.478,5338915700,51197946376,
2013-12-30,2181 ,2299.458,4841430800,46156442661,
2013-12-31,2182 ,2330.026,5663107000,57026486218,
2014-01-02,2183 ,2321.978,4519429100,49012211124,
2014-01-03,2184 ,2290.779,5978264500,57739709924,
2014-01-06,2185 ,2238.637,6630040300,59979360128,
2014-01-07,2186 ,2238.001,4375310300,42565648108,
2014-01-08,2187 ,2241.911,5134885400,50691488898,
2014-01-09,2188 ,2222.221,5598704100,54399491333,
2014-01-10,2189 ,2204.851,5416929300,47572309533,
2014-01-13,2190 ,2193.679,5012277200,46123003754,
2014-01-14,2191 ,2212.846,5404994700,46785099888,
2014-01-15,2192 ,2208.941,4896239500,45755914348,
2014-01-16,2193 ,2211.844,5229890200,49842784005,
2014-01-17,2194 ,2178.488,5027315500,46268159163,
2014-01-20,2195 ,2165.993,4056015400,39157227541,
2014-01-21,2196 ,2187.41,4030624700,38590992772,
2014-01-22,2197 ,2243.796,7064137500,64803357078,
2014-01-23,2198 ,2231.889,5634595100,55726417393,
2014-01-24,2199 ,2245.678,6116767000,59563444873,
2014-01-27,2200 ,2215.919,7034424600,63503992484,
2014-01-28,2201 ,2219.855,5326913000,49408754555,
2014-01-29,2202 ,2227.781,5022271700,48788682770,
2014-01-30,2203 ,2202.45,4363230400,43475960839,
2014-02-07,2204 ,2212.483,5045931500,49597106433,
2014-02-10,2205 ,2267.534,8306571600,81103244127,
2014-02-11,2206 ,2285.562,9922982900,92688969126,
2014-02-12,2207 ,2291.246,7659216100,73487379679,
2014-02-13,2208 ,2279.554,9621778900,87352124305,
2014-02-14,2209 ,2295.575,6708299700,64613327719,
2014-02-17,2210 ,2311.647,8783166600,86871352624,
2014-02-18,2211 ,2282.442,8704974300,88107267954,
2014-02-19,2212 ,2308.656,9935256100,88341900374,
2014-02-20,2213 ,2287.436,10643953300,91771595713,
2014-02-21,2214 ,2264.294,7636899300,69908188663,
2014-02-24,2215 ,2214.509,8921593900,79599146389,
2014-02-25,2216 ,2157.909,9323755100,88306571728,
2014-02-26,2217 ,2163.405,7799329700,68640581126,
2014-02-27,2218 ,2154.108,9010429600,81587999653,
2014-02-28,2219 ,2178.971,7666805700,70216798972,
2014-03-03,2220 ,2190.37,8207231400,69408739897,
2014-03-04,2221 ,2184.273,7306925000,64691438035,
2014-03-05,2222 ,2163.976,6133201500,55669679402,
2014-03-06,2223 ,2173.634,6909376700,61495023657,
2014-03-07,2224 ,2168.358,6426517700,58693177974,
2014-03-10,2225 ,2097.787,7141640700,63086412572,
2014-03-11,2226 ,2108.661,5762124300,53075782462,
2014-03-12,2227 ,2114.134,7006974700,60115239174,
2014-03-13,2228 ,2140.333,6922602800,59163094375,
2014-03-14,2229 ,2122.836,5861773700,49805247510,
2014-03-17,2230 ,2143.038,5240944500,47571288733,
2014-03-18,2231 ,2138.133,5535413200,54188441365,
2014-03-19,2232 ,2120.87,5930390500,55283943974,
2014-03-20,2233 ,2086.967,6763128500,58951601970,
2014-03-21,2234 ,2158.798,10402480700,83560511769,
2014-03-24,2235 ,2176.554,10449198400,81203913733,
2014-03-25,2236 ,2174.44,8687751000,67548473561,
2014-03-26,2237 ,2171.047,5827617600,50116023097,
2014-03-27,2238 ,2155.707,7127513200,62175860350,
2014-03-28,2239 ,2151.965,7008607300,60123341093,
2014-03-31,2240 ,2146.305,5545748800,48105020054,
2014-04-01,2241 ,2163.115,4886640300,43659064291,
2014-04-02,2242 ,2180.727,6503925700,56777151867,
2014-04-03,2243 ,2165.008,7153603200,57708859685,
2014-04-04,2244 ,2185.472,4794588800,43912624261,
2014-04-08,2245 ,2237.316,9721911700,85692893370,
2014-04-09,2246 ,2238.62,6635726800,61178630422,
2014-04-10,2247 ,2273.761,11454540500,1.01617E+11,
2014-04-11,2248 ,2270.666,9061589700,86154853765,
2014-04-14,2249 ,2268.613,6226499800,60254151500,
2014-04-15,2250 ,2229.463,6821813000,62599115638,
2014-04-16,2251 ,2232.526,5167801000,47770218198,
2014-04-17,2252 ,2224.803,4833362800,45096433749,
2014-04-18,2253 ,2224.479,5075799500,45709617096,
2014-04-21,2254 ,2187.248,5627828000,51856112765,
2014-04-22,2255 ,2196.795,5709469400,52351993061,
2014-04-23,2256 ,2194.668,4776353100,45191150830,
2014-04-24,2257 ,2190.474,4505891100,41927012945,
2014-04-25,2258 ,2167.826,6024538300,52092022381,
2014-04-28,2259 ,2134.969,6048518700,49998809829,
2014-04-29,2260 ,2158.47,4820493100,41550353157,
2014-04-30,2261 ,2158.659,4533462400,39493022295,
2014-05-05,2262 ,2156.47,4934407300,41470449799,
2014-05-06,2263 ,2157.328,4808651900,41486451628,
2014-05-07,2264 ,2137.316,4460747000,37751019661,
2014-05-08,2265 ,2135.496,4833245200,40729772017,
2014-05-09,2266 ,2133.911,4918113500,40242745273,
2014-05-12,2267 ,2180.054,8347256000,66275508636,
2014-05-13,2268 ,2174.852,6491251800,50241276089,
2014-05-14,2269 ,2172.372,4851420600,39214123931,
2014-05-15,2270 ,2144.084,4673403200,38938529216,
2014-05-16,2271 ,2145.952,4225319700,34987586802,
2014-05-19,2272 ,2115.143,4289360700,37135950607,
2014-05-20,2273 ,2115.771,3729968300,31576339037,
2014-05-21,2274 ,2135.905,3894604200,32246807970,
2014-05-22,2275 ,2130.868,4625273600,39227549718,
2014-05-23,2276 ,2148.414,3762310500,32420020159,
2014-05-26,2277 ,2155.976,3955065600,37788482728,
2014-05-27,2278 ,2147.28,3589717100,32374256462,
2014-05-28,2279 ,2169.352,5005626000,45627619375,
2014-05-29,2280 ,2155.164,4489155600,41076912680,
2014-05-30,2281 ,2156.464,4392386300,39769199791,
2014-06-03,2282 ,2149.918,4198295400,37906226058,
2014-06-04,2283 ,2128.274,4181724900,35607022812,
2014-06-05,2284 ,2150.602,3647742400,33050774675,
2014-06-06,2285 ,2134.716,3573805800,32415599488,
2014-06-09,2286 ,2134.281,3931106000,35326732064,
2014-06-10,2287 ,2161.268,5050790200,44416141206,
2014-06-11,2288 ,2160.766,4256371800,37311080748,
2014-06-12,2289 ,2153.41,4302584300,37252041741,
2014-06-13,2290 ,2176.242,5925287600,51765511450,
2014-06-16,2291 ,2191.855,6329687500,56904298384,
2014-06-17,2292 ,2169.674,4993366500,46244977817,
2014-06-18,2293 ,2160.239,4946389700,42538095511,
2014-06-19,2294 ,2126.907,5316264500,46029744918,
2014-06-20,2295 ,2136.729,4239371900,35425712925,
2014-06-23,2296 ,2134.11,4117925800,37112428752,
2014-06-24,2297 ,2144.821,4016435600,38778505304,
2014-06-25,2298 ,2133.371,3766610000,33809315524,
2014-06-26,2299 ,2149.076,4435116600,40601836632,
2014-06-27,2300 ,2150.258,5272289600,45525673947,
2014-06-30,2301 ,2165.118,5430418800,50277570814,
2014-07-01,2302 ,2164.559,5332310000,49936284309,
2014-07-02,2303 ,2170.867,5968550100,53273658927,
2014-07-03,2304 ,2180.192,6369069000,56024939299,
2014-07-04,2305 ,2178.695,5285110600,47990033413,
2014-07-07,2306 ,2176.289,5024233400,47663876919,
2014-07-08,2307 ,2180.473,5074359900,46017266874,
2014-07-09,2308 ,2148.71,6202204600,58980248398,
2014-07-10,2309 ,2142.847,5573249700,50931668887,
2014-07-11,2310 ,2148.009,6137427400,51551825645,
2014-07-14,2311 ,2171.758,6615886300,60467088864,
2014-07-15,2312 ,2174.976,7181569400,64304875149,
2014-07-16,2313 ,2170.868,8156023000,61126054498,
2014-07-17,2314 ,2157.068,5945356800,46354646289,
2014-07-18,2315 ,2164.144,6547329500,53758919136,
2014-07-21,2316 ,2166.295,5417226000,47731629577,
2014-07-22,2317 ,2192.698,7854258300,66806114430,
2014-07-23,2318 ,2197.833,8421387200,69177998063,
2014-07-24,2319 ,2237.015,11943553400,99964367602,
2014-07-25,2320 ,2260.454,9897283800,81994560081,
2014-07-28,2321 ,2323.897,17986933300,1.45277E+11,
2014-07-29,2322 ,2331.369,13426964100,1.12177E+11,
2014-07-30,2323 ,2322.011,12302283200,1.03362E+11,
2014-07-31,2324 ,2350.251,11098776900,93135566963,
2014-08-01,2325 ,2329.402,12631739000,1.06125E+11,
2014-08-04,2326 ,2375.62,11671375400,1.01302E+11,
2014-08-05,2327 ,2369.353,11186178900,97906971246,
2014-08-06,2328 ,2363.221,11634182900,96681298733,
2014-08-07,2329 ,2327.457,11672921000,94254453994,
2014-08-08,2330 ,2331.134,8673969400,72605666133,
2014-08-11,2331 ,2365.349,9160117100,82973900360,
2014-08-12,2332 ,2357.052,9182260800,82973769642,
2014-08-13,2333 ,2358.901,11044778900,94185266458,
2014-08-14,2334 ,2335.945,9796949300,84251435869,
2014-08-15,2335 ,2360.635,9359254600,81888217001,
2014-08-18,2336 ,2374.562,10450955400,90148909855,
2014-08-19,2337 ,2374.768,11585002000,1.02743E+11,
2014-08-20,2338 ,2366.14,10128808800,91374802730,
2014-08-21,2339 ,2354.244,10069021100,92192063269,
2014-08-22,2340 ,2365.364,8982393800,85642463757,
2014-08-25,2341 ,2342.863,9737371700,85182493960,
2014-08-26,2342 ,2324.092,9384422200,83135033150,
2014-08-27,2343 ,2327.595,6767622100,62448675179,
2014-08-28,2344 ,2311.278,7049065500,66195966855,
2014-08-29,2345 ,2338.287,6321142300,58359967752,
2014-09-01,2346 ,2355.317,7732087000,73362240553,
2014-09-02,2347 ,2386.46,11443673300,1.06926E+11,
2014-09-03,2348 ,2408.838,12973420400,1.23629E+11,
2014-09-04,2349 ,2426.224,11127229800,1.08295E+11,
2014-09-05,2350 ,2449.259,13355176400,1.23349E+11,
2014-09-09,2351 ,2445.224,11819434400,1.07795E+11,
2014-09-10,2352 ,2432.433,10917551700,97472682969,
2014-09-11,2353 ,2423.454,13298258300,1.27203E+11,
2014-09-12,2354 ,2438.358,10916017000,96625765409,
2014-09-15,2355 ,2437.189,12224715900,1.12508E+11,
2014-09-16,2356 ,2388.765,18674279100,1.4725E+11,
2014-09-17,2357 ,2401.326,12526902800,98039470145,
2014-09-18,2358 ,2408.664,11592637600,92105332013,
2014-09-19,2359 ,2425.211,10181357700,88221038707,
2014-09-22,2360 ,2378.92,10224087000,88958056522,
2014-09-23,2361 ,2399.462,8403334100,75463683722,
2014-09-24,2362 ,2441.864,14271353000,1.2039E+11,
2014-09-25,2363 ,2436.965,13866189100,1.19613E+11,
2014-09-26,2364 ,2437.201,10029949400,87757377938,
2014-09-29,2365 ,2447.799,12340172700,1.11464E+11,
2014-09-30,2366 ,2450.988,11580422900,1.01907E+11,
2014-10-08,2367 ,2478.383,12195360400,1.165E+11,
2014-10-09,2368 ,2481.955,13792392000,1.20753E+11,
2014-10-10,2369 ,2466.789,14763430700,1.21925E+11,
2014-10-13,2370 ,2454.946,13159336200,1.12784E+11,
2014-10-14,2371 ,2446.562,12739370500,1.06357E+11,
2014-10-15,2372 ,2463.874,13580188200,1.14837E+11,
2014-10-16,2373 ,2444.395,15816660300,1.28341E+11,
2014-10-17,2374 ,2441.732,13275998800,1.12686E+11,
2014-10-20,2375 ,2454.711,9143540100,84843604900,
2014-10-21,2376 ,2433.391,9624191200,86622201933,
2014-10-22,2377 ,2418.641,8865619300,82251744245,
2014-10-23,2378 ,2395.936,10349183900,86045452830,
2014-10-24,2379 ,2390.706,7497486900,65601225156,
2014-10-27,2380 ,2368.832,7386244700,65956480803,
2014-10-28,2381 ,2416.653,10152305500,90529903107,
2014-10-29,2382 ,2451.384,15858406200,1.34542E+11,
2014-10-30,2383 ,2468.925,18962635300,1.39157E+11,
2014-10-31,2384 ,2508.325,23917241200,1.81605E+11,
2014-11-03,2385 ,2512.548,20580122800,1.51407E+11,
2014-11-04,2386 ,2513.172,21824700500,1.55292E+11,
2014-11-05,2387 ,2503.448,19049186200,1.46131E+11,
2014-11-06,2388 ,2506.067,14965111700,1.18839E+11,
2014-11-07,2389 ,2502.153,20876091100,1.76869E+11,
2014-11-10,2390 ,2565.73,22659973500,1.87613E+11,
2014-11-11,2391 ,2558.612,32371165600,2.65841E+11,
2014-11-12,2392 ,2594.318,18468626100,1.57847E+11,
2014-11-13,2393 ,2579.75,21981561500,1.92985E+11,
2014-11-14,2394 ,2581.093,16504996500,1.4541E+11,
2014-11-17,2395 ,2567.101,15847809500,1.47725E+11,
2014-11-18,2396 ,2541.416,14294135600,1.24247E+11,
2014-11-19,2397 ,2537.223,12214697400,1.13032E+11,
2014-11-20,2398 ,2537.099,10614986400,98145538650,
2014-11-21,2399 ,2583.455,15102813900,1.43751E+11,
2014-11-24,2400 ,2649.258,27983972000,2.64975E+11,
2014-11-25,2401 ,2685.561,22261169900,2.06879E+11,
2014-11-26,2402 ,2723.018,24396248500,2.39334E+11,
2014-11-27,2403 ,2754.49,26546473000,2.61165E+11,
2014-11-28,2404 ,2808.819,37532366200,3.30256E+11,
2014-12-01,2405 ,2819.812,36548741700,3.38833E+11,
2014-12-02,2406 ,2923.94,36146532200,3.41185E+11,
2014-12-03,2407 ,2967.549,46615668500,4.64858E+11,
2014-12-04,2408 ,3104.351,42681292800,4.33876E+11,
2014-12-05,2409 ,3124.885,52488126000,5.54363E+11,
2014-12-08,2410 ,3252.881,48446234400,5.15774E+11,
2014-12-09,2411 ,3106.913,63287456700,7.0215E+11,
2014-12-10,2412 ,3221.546,42501870800,4.773E+11,
2014-12-11,2413 ,3183.012,36709169100,3.92945E+11,
2014-12-12,2414 ,3193.227,30106532500,3.37817E+11,
2014-12-15,2415 ,3217.228,29019383400,3.26668E+11,
2014-12-16,2416 ,3303.402,35812384700,4.25666E+11,
2014-12-17,2417 ,3360.598,44814077000,5.27749E+11,
2014-12-18,2418 ,3345.927,35597020700,4.1626E+11,
2014-12-19,2419 ,3383.167,41121159000,4.35517E+11,
2014-12-22,2420 ,3394.481,54980167100,5.37021E+11,
2014-12-23,2421 ,3324.924,36973609300,3.77228E+11,
2014-12-24,2422 ,3230.385,31744958700,3.39476E+11,
2014-12-25,2423 ,3335.419,30979954700,3.30129E+11,
2014-12-26,2424 ,3445.839,38461412400,4.38838E+11,
2014-12-29,2425 ,3455.455,42501503700,5.05005E+11,
2014-12-30,2426 ,3457.554,32823387300,3.94608E+11,
2014-12-31,2427 ,3533.705,34593476000,4.03711E+11,
2015-01-05,2428 ,3641.541,45119809800,5.1985E+11,
2015-01-06,2429 ,3641.059,42096218500,4.9853E+11,
2015-01-07,2430 ,3643.79,32019123200,3.98732E+11,
2015-01-08,2431 ,3559.259,29500304500,3.55832E+11,
2015-01-09,2432 ,3546.723,34998267200,4.30211E+11,
2015-01-12,2433 ,3513.576,26656717500,3.34257E+11,
2015-01-13,2434 ,3514.04,18715396500,2.50797E+11,
2015-01-14,2435 ,3502.423,19601251000,2.41286E+11,
2015-01-15,2436 ,3604.121,23781233800,3.03445E+11,
2015-01-16,2437 ,3635.146,28268161400,3.55569E+11,
2015-01-19,2438 ,3355.155,32950527500,3.66018E+11,
2015-01-20,2439 ,3396.222,29784323200,3.81918E+11,
2015-01-21,2440 ,3548.885,33792821000,4.25434E+11,
2015-01-22,2441 ,3567.613,26885359900,3.45026E+11,
2015-01-23,2442 ,3571.732,28017217200,3.61836E+11,
2015-01-26,2443 ,3607.985,23976620300,3.09586E+11,
2015-01-27,2444 ,3574.931,28766917900,3.57548E+11,
2015-01-28,2445 ,3525.323,21622021400,2.78749E+11,
2015-01-29,2446 ,3481.798,21161886000,2.51898E+11,
2015-01-30,2447 ,3434.39,19647915700,2.37421E+11,
2015-02-02,2448 ,3353.96,19518369900,2.24838E+11,
2015-02-03,2449 ,3437.445,19284609600,2.411E+11,
2015-02-04,2450 ,3401.768,19130434900,2.44034E+11,
2015-02-05,2451 ,3366.946,25043060900,3.11524E+11,
2015-02-06,2452 ,3312.42,19266418600,2.21433E+11,
2015-02-09,2453 ,3345.921,17235382000,2.20767E+11,
2015-02-10,2454 ,3406.943,15930908800,1.99121E+11,
2015-02-11,2455 ,3434.124,14461377200,1.85979E+11,
2015-02-12,2456 ,3442.874,15608169100,1.91286E+11,
2015-02-13,2457 ,3469.828,20108997100,2.47076E+11,
2015-02-16,2458 ,3499.483,16564134300,2.228E+11,
2015-02-17,2459 ,3522.322,16532831300,2.14457E+11,
2015-02-25,2460 ,3478.729,16553935100,2.11739E+11,
2015-02-26,2461 ,3566.295,22932843800,2.79809E+11,
2015-02-27,2462 ,3572.843,22278643800,2.71862E+11,
2015-03-02,2463 ,3601.265,24817612500,3.25165E+11,
2015-03-03,2464 ,3507.9,26186648900,3.357E+11,
2015-03-04,2465 ,3530.822,19966398100,2.57469E+11,
2015-03-05,2466 ,3496.344,21750880500,2.79031E+11,
2015-03-06,2467 ,3478.52,18151805400,2.33468E+11,
2015-03-09,2468 ,3537.75,23394041100,2.7786E+11,
2015-03-10,2469 ,3520.611,19426765700,2.45367E+11,
2015-03-11,2470 ,3524.653,18894782500,2.35773E+11,
2015-03-12,2471 ,3592.844,26566462500,3.22141E+11,
2015-03-13,2472 ,3617.657,24686476800,2.97299E+11,
2015-03-16,2473 ,3705.671,27543830700,3.58498E+11,
2015-03-17,2474 ,3757.122,37162566600,4.55004E+11,
2015-03-18,2475 ,3846.055,41519001100,4.84466E+11,
2015-03-19,2476 ,3839.739,39154763000,4.63213E+11,
2015-03-20,2477 ,3892.574,40181755200,5.44468E+11,
2015-03-23,2478 ,3972.061,39111992200,5.1976E+11,
2015-03-24,2479 ,3973.046,46858131200,5.91067E+11,
2015-03-25,2480 ,3940.412,37996885100,5.01734E+11,
2015-03-26,2481 ,3949.999,34675631500,4.68538E+11,
2015-03-27,2482 ,3971.697,29875606400,3.93132E+11,
2015-03-30,2483 ,4088.178,42829702000,5.46211E+11,
2015-03-31,2484 ,4051.204,43606563500,5.98122E+11,
2015-04-01,2485 ,4123.895,32951285300,4.66597E+11,
2015-04-02,2486 ,4124.776,33907048700,4.76618E+11,
2015-04-03,2487 ,4170.538,32130376600,4.66966E+11,
2015-04-07,2488 ,4260.044,41536265400,5.64646E+11,
